1.2907,3.0903,3.5714,1.0249,-1.4881,0.9227,0.0882,174.3443,-1.4191,-0.4546,12.8964,0.0,8.0,-1.0
1.2967,3.0976,3.5763,1.0335,-1.4847,0.926,0.2878,154.1012,-1.4301,-0.461,12.9092,0.0,0.0,-1.0
1.3057,3.1088,3.5834,1.0463,-1.4798,0.9309,0.3085,154.5178,-1.4462,-0.4708,12.928,0.0,5.0,-1.0
1.3039,3.1082,3.5818,1.0451,-1.4805,0.9305,0.2473,166.5691,-1.4439,-0.4704,12.9303,0.0,4.0,-1.0
1.2912,3.0985,3.571,1.0322,-1.4866,0.9254,0.1534,135.305,-1.4244,-0.4624,12.9514,0.0,2.0,-1.0
1.2772,3.0981,3.5578,1.0265,-1.4917,0.9229,0.1103,-171.2877,-1.4086,-0.4633,12.9673,0.0,4.0,-1.0
1.2662,3.0928,3.5481,1.0173,-1.4965,0.9194,0.1738,133.9223,-1.3933,-0.4591,12.9832,0.0,6.0,-1.0
1.2647,3.0993,3.5459,1.0225,-1.496,0.9212,0.1662,171.4673,-1.3953,-0.4655,12.9899,0.0,0.0,-1.0
1.2645,3.1016,3.5455,1.0245,-1.4957,0.9219,0.1555,168.192,-1.3965,-0.4677,12.9924,0.0,0.0,-1.0
1.2641,3.0932,3.546,1.0168,-1.4972,0.9191,0.087,153.0705,-1.3911,-0.4597,13.0021,0.0,1.0,-1.0
2.6292,2.8576,1.1593,1.2047,1.1647,2.8966,0.0,0.2034,-0.0349,-0.0,0.0,0.0,7.0,-1.0
2.6301,2.8572,1.1591,1.2048,1.165,2.8974,0.0,0.2027,-0.0359,-0.0,0.0,0.0,8.0,-1.0
2.6298,2.8573,1.1591,1.2048,1.1649,2.8972,0.0,4.1609,-0.0356,-0.0,0.0,0.0,0.0,-1.0
2.6283,2.858,1.1596,1.2046,1.1644,2.8958,0.0,-0.3037,-0.0339,-0.0,0.0,0.0,5.0,-1.0
2.6269,2.8585,1.1599,1.2044,1.1639,2.8946,0.0,2.7389,-0.0325,-0.0,0.0,0.0,0.0,-1.0
2.6387,2.8278,1.1927,1.1924,1.159,2.9011,0.0,-3.2098,-0.032,0.0337,0.0,0.0,7.0,-1.0
2.61,2.8383,1.2033,1.1869,1.1483,2.8758,-0.0322,-2.6393,0.0,0.0364,0.0,0.0,2.0,-1.0
2.611,2.8359,1.2059,1.186,1.1479,2.8764,0.0,5.9304,0.0,0.039,0.0,0.0,2.0,-1.0
2.612,2.8336,1.2083,1.1851,1.1476,2.8769,-0.0341,8.5877,0.0,0.0415,0.0,0.0,3.0,-1.0
2.6127,2.832,1.2101,1.1844,1.1473,2.8773,-0.0397,1.3087,0.0,0.0434,0.0,0.0,6.0,-1.0
2.6129,2.8313,1.2107,1.1842,1.1472,2.8775,-0.0365,-6.5909,0.0,0.044,0.0,0.0,4.0,-1.0
2.6135,2.8298,1.2123,1.1836,1.147,2.8778,-0.0385,-2.0344,0.0,0.0457,0.0,0.0,7.0,-1.0
2.6144,2.8278,1.2145,1.1828,1.1466,2.8783,-0.0382,0.0,0.0,0.048,0.0,0.0,8.0,-1.0
2.6153,2.8255,1.2169,1.1819,1.1463,2.8789,-0.0322,4.0169,0.0,0.0504,0.0,0.0,6.0,-1.0
2.5787,2.8407,1.2298,1.1753,1.133,2.8475,-0.0353,0.9222,0.0404,0.0523,0.0,0.0,5.0,-1.0
2.568,2.845,1.2343,1.1732,1.1291,2.8384,-0.0339,4.6125,0.0524,0.0533,0.0,0.0,7.0,-1.0
2.5597,2.8468,1.2399,1.1707,1.1255,2.8313,-0.0422,5.4725,0.0625,0.056,0.0,0.0,8.0,-1.0
2.5522,2.848,1.2459,1.168,1.1219,2.8248,-0.0421,10.4543,0.072,0.0592,0.0,0.0,5.0,-1.0
2.5469,2.8483,1.2511,1.1658,1.1192,2.8202,-0.0507,12.2838,0.0792,0.0623,0.0,0.0,6.0,-1.0
2.5418,2.8496,1.2546,1.1643,1.117,2.8159,-0.0491,5.7437,0.0854,0.064,0.0,0.0,2.0,-1.0
2.5366,2.8435,1.2579,1.1628,-0.0108,2.8115,-0.0478,10.4753,0.0916,0.0653,0.0,0.0,2.0,-1.0
2.5333,2.8382,1.263,1.1607,-0.0095,2.8085,-0.0585,17.0299,0.0969,0.0689,0.0,0.0,2.0,-1.0
2.5305,2.8337,1.2675,1.1588,-0.0084,2.806,-0.0655,20.2326,0.1013,0.0721,0.0,0.0,6.0,-1.0
2.527,2.829,1.2709,1.1574,-0.0077,2.8031,-0.0637,7.733,0.106,0.0741,0.0,0.0,2.0,-1.0
2.5234,2.8246,1.2735,1.1562,-0.0073,2.8001,-0.059,14.0317,0.1104,0.0752,0.0,0.0,3.0,-1.0
2.5196,2.8196,1.2769,1.1548,-0.0067,2.7969,-0.0574,8.2881,0.1154,0.0771,0.0,0.0,5.0,-1.0
2.516,2.8152,1.2792,1.1537,-0.0064,2.7939,-0.0533,11.9203,0.1198,0.078,0.0,0.0,0.0,-1.0
2.5117,2.81,1.2822,1.1524,-0.006,2.7904,-0.0503,7.5037,0.125,0.0792,0.0,0.0,4.0,-1.0
2.506,2.8035,1.2849,1.1512,-0.0058,2.7858,-0.0436,8.2047,0.1315,0.0797,0.0,0.0,0.0,-1.0
2.5005,2.7974,1.2872,1.1502,-0.0058,2.7814,0.0,4.3598,0.1376,0.0799,0.0,0.0,5.0,-1.0
2.4927,2.789,1.2898,1.1489,-0.0059,2.7753,0.0,9.8692,0.146,0.0795,0.0,0.0,0.0,-1.0
2.4849,2.7804,1.2932,1.1474,-0.0058,2.7691,0.0,5.9615,0.1546,0.0799,0.0,0.0,1.0,-1.0
2.4753,2.7701,1.2966,1.1458,-0.006,2.7616,0.0,4.2875,0.1649,0.0794,0.0,0.0,5.0,-1.0
2.4661,2.7593,1.3021,1.1435,-0.0055,2.7543,0.0,12.3221,0.1757,0.081,0.0,0.0,8.0,-1.0
2.4569,2.7482,1.3083,1.1408,-0.0047,2.7471,0.0,15.6499,0.1868,0.0831,0.0,0.0,3.0,-1.0
2.4434,2.7332,1.3144,1.1381,-0.0046,2.7366,0.0,6.8869,0.2018,0.0833,0.0,0.0,3.0,-1.0
2.429,2.7182,1.3186,1.1363,-0.0054,2.7256,0.0,1.1017,0.2168,0.0814,0.0,0.0,2.0,-1.0
2.4162,2.7038,1.3249,1.1336,-0.0052,2.7159,0.0,12.6356,0.2311,0.082,0.0,0.0,6.0,-1.0
2.4033,2.6888,1.3327,1.1303,-0.0046,2.7061,0.0,7.1129,0.2462,0.0836,0.0,0.0,8.0,-1.0
2.3882,2.6721,1.3397,1.1274,-0.0047,2.6948,0.0,9.5471,0.2628,0.0835,0.0,0.0,5.0,-1.0
2.3756,2.6572,1.3482,1.1238,-0.0039,2.6855,0.0,17.9854,0.2778,0.0857,0.0,0.0,8.0,-1.0
2.3619,2.6405,1.3582,1.1197,-0.0028,2.6754,0.0,20.8584,0.2945,0.0886,0.0,0.0,8.0,-1.0
1.3672,2.3485,2.6246,2.6657,1.116,-0.0021,-0.035,23.3557,0.3103,0.0905,0.0,0.0,1.0,-1.0
1.3754,2.3352,2.6093,2.6562,1.1126,-0.0016,-0.0351,20.4779,0.3257,0.0918,0.0,0.0,2.0,-1.0
1.3821,2.3223,2.5949,2.6469,1.1099,-0.0017,0.0,23.8437,0.3401,0.0917,0.0,0.0,7.0,-1.0
1.389,2.3098,2.5807,2.638,1.1071,-0.0016,0.0,21.8481,0.3542,0.0919,0.0,0.0,0.0,-1.0
1.394,2.2977,2.568,2.6295,1.1052,-0.0022,0.0,16.7068,0.3669,0.0905,0.0,0.0,8.0,-1.0
1.3986,2.285,2.5548,2.6206,1.1034,-0.003,0.0,22.4112,0.3801,0.0883,0.0,0.0,4.0,-1.0
1.4068,2.2732,2.5409,2.6125,1.1001,-0.0025,0.0,22.3993,0.3941,0.0897,0.0,0.0,4.0,-1.0
1.4126,2.2624,2.5289,2.605,1.0978,-0.0026,0.0,21.1821,0.406,0.0894,0.0,0.0,2.0,-1.0
1.4194,2.251,2.5161,2.5973,1.0952,-0.0026,0.033,26.8494,0.4189,0.0896,0.0,0.0,6.0,-1.0
1.425,2.2396,2.5037,2.5896,1.093,-0.0029,0.0,20.6551,0.4312,0.0887,0.0,0.0,8.0,-1.0
1.4289,2.2283,2.4923,2.5818,1.0917,-0.004,0.0387,21.8623,0.4427,0.0861,0.0,0.0,3.0,-1.0
1.4355,2.2168,2.4795,2.5742,1.0891,-0.0041,0.0332,19.4614,0.4554,0.0858,0.0,0.0,5.0,-1.0
1.4411,2.207,2.4686,2.5676,1.087,-0.0043,0.0,23.2237,0.4664,0.0855,0.0,0.0,5.0,-1.0
1.4477,2.1984,2.4582,2.5621,1.0843,-0.0038,0.0,30.8987,0.4767,0.0866,0.0,0.0,5.0,-1.0
1.4549,2.1892,2.4472,2.5562,1.0814,-0.0033,0.0,34.429,0.4878,0.0879,0.0,0.0,5.0,-1.0
1.4606,2.1808,2.4374,2.5508,1.0792,-0.0032,0.0,36.7737,0.4976,0.0883,0.0,0.0,0.0,-1.0
1.4648,2.1723,2.4284,2.5453,1.0776,-0.0036,0.0,27.7761,0.5066,0.0872,0.0,0.0,2.0,-1.0
1.4684,2.1628,2.4187,2.539,1.0764,-0.0045,0.0,32.5751,0.5162,0.0851,0.0,0.0,0.0,-1.0
1.4732,2.1535,2.4088,2.533,1.0747,-0.005,0.0,27.3595,0.5262,0.084,0.0,0.0,6.0,-1.0
1.4764,2.143,2.3986,2.5261,1.0737,-0.0064,0.0344,20.234,0.5364,0.0808,0.0,0.0,7.0,-1.0
1.4796,2.132,2.3881,2.5188,1.0729,-0.0079,0.0466,23.3961,0.5469,0.0771,0.0,0.0,2.0,-1.0
1.4847,2.1209,2.3766,2.5118,1.0711,-0.0088,0.068,32.0423,0.5585,0.0751,0.0,0.0,7.0,-1.0
1.4902,2.1098,2.3649,2.5047,1.0692,-0.0096,0.0632,31.3373,0.5701,0.0733,0.0,0.0,1.0,-1.0
1.4943,2.0961,2.3518,2.4958,1.0681,-0.0116,0.0933,28.431,0.5833,0.0687,0.0,0.0,8.0,-1.0
1.4982,2.0846,2.3407,2.4884,1.0671,-0.0132,0.1106,32.8025,0.5944,0.0651,0.0117,0.0,6.0,-1.0
1.5027,2.0729,2.3292,2.481,1.0657,-0.0146,0.1067,28.6739,0.606,0.0619,0.0237,0.0,8.0,-1.0
1.506,2.0617,2.3187,2.4738,1.065,-0.0165,0.105,32.677,0.6165,0.0578,0.035,0.0,1.0,-1.0
1.5123,2.0509,2.307,2.4672,1.0627,-0.0171,0.093,33.6728,0.6282,0.0566,0.035,0.0,5.0,-1.0
1.5181,2.0406,2.2961,2.461,1.0607,-0.0178,0.0931,35.4137,0.6392,0.0551,0.035,0.0,5.0,-1.0
1.5241,2.0304,2.2851,2.4549,1.0586,-0.0184,0.0877,40.1669,0.6502,0.054,0.035,0.0,0.0,-1.0
1.5285,2.0215,2.276,2.4495,1.0572,-0.0193,0.0812,34.0231,0.6594,0.0521,0.035,0.0,2.0,-1.0
1.5316,2.0118,2.2669,2.4434,1.0565,-0.0209,0.0858,36.6219,0.6685,0.0485,0.035,0.0,8.0,-1.0
1.5377,2.0015,2.2559,2.4373,1.0544,-0.0217,0.0777,47.0037,0.6796,0.0471,0.035,0.0,1.0,-1.0
1.5428,1.9919,2.2459,2.4316,1.0527,-0.0226,0.0742,41.4815,0.6896,0.0453,0.035,0.0,1.0,-1.0
1.5465,1.981,2.2358,2.4249,1.0519,-0.0245,0.0997,39.3882,0.6998,0.0413,0.035,0.0,5.0,-1.0
1.5496,1.9691,2.2252,2.4174,1.0515,-0.027,0.1397,44.1542,0.7105,0.036,0.0469,0.0,0.0,-1.0
1.5303,1.9417,2.2154,2.3964,1.0648,-0.0433,0.1459,38.8513,0.7217,-0.0,0.0846,0.0,1.0,-1.0
1.5377,1.9322,2.2045,2.3912,1.062,-0.0436,0.1615,38.2287,0.7326,-0.0,0.0955,0.0,1.0,-1.0
1.5466,1.9209,2.1915,2.385,1.0588,-0.0438,0.1989,39.3472,0.7456,-0.0,0.1085,0.0,0.0,-1.0
1.5564,1.9085,2.1773,2.3784,1.0551,-0.0441,0.2329,34.5778,0.7597,-0.0,0.1227,0.0,5.0,-1.0
1.5684,1.8934,2.16,2.3704,1.0506,-0.0445,0.257,40.2535,0.7771,-0.0,0.14,0.0,4.0,-1.0
1.5804,1.8786,2.1429,2.3627,1.0461,-0.0448,0.2617,39.7961,0.7942,-0.0,0.1572,0.0,5.0,-1.0
1.5963,1.8592,2.1204,2.3526,1.04,-0.0453,0.3077,45.2501,0.8167,-0.0,0.1796,0.0,3.0,-1.0
1.5836,1.8292,2.1071,2.3308,1.0517,-0.0616,0.3049,43.0096,0.8318,-0.0337,0.2166,0.0,6.0,-1.0
1.5871,1.806,2.0897,2.3161,1.0537,-0.0691,0.3223,35.6653,0.8502,-0.0483,0.2401,0.0,8.0,-1.0
2.0708,1.5919,1.7812,-0.077,2.3007,1.0554,0.3437,42.7475,0.8703,-0.0633,0.2651,0.0,5.0,-1.0
2.0482,1.6024,1.7554,-0.0831,2.2859,1.0542,0.3355,49.6672,0.8938,-0.074,0.2909,0.0,8.0,-1.0
2.0267,1.613,1.731,-0.0889,2.2721,1.0527,0.3314,52.5605,0.9162,-0.0839,0.3155,0.0,8.0,-1.0
2.0049,1.623,1.7049,-0.0959,2.2573,1.0522,0.3358,54.9438,0.9393,-0.0961,0.3415,0.0,4.0,-1.0
1.9863,1.6309,1.6817,-0.1029,2.2438,1.0525,0.344,53.169,0.9592,-0.1081,0.3648,0.0,3.0,-1.0
1.9693,1.6356,1.6572,-0.1122,2.2288,1.0555,0.3795,43.032,0.9781,-0.1245,0.3898,0.0,7.0,-1.0
1.9541,1.639,1.6338,-0.1218,2.2142,1.0594,0.3954,45.6403,0.9953,-0.1415,0.414,0.0,3.0,-1.0
1.9399,1.6437,1.613,-0.1299,2.2015,1.062,0.4028,43.5494,1.0114,-0.1554,0.4353,0.0,6.0,-1.0
1.9265,1.6475,1.592,-0.1388,2.1885,1.0655,0.4064,37.8536,1.027,-0.1705,0.457,0.0,2.0,-1.0
1.9123,1.6531,1.5713,-0.1469,2.1762,1.068,0.3985,42.9954,1.0432,-0.184,0.4781,0.0,3.0,-1.0
1.8977,1.6614,1.5529,-0.1527,2.1663,1.0679,0.3802,41.762,1.0594,-0.1927,0.4965,0.0,4.0,-1.0
1.5332,1.668,1.8838,1.0698,2.155,-0.1603,0.3758,37.689,1.0753,-0.2047,0.5164,0.0,1.0,-1.0
1.6751,1.5155,1.8707,2.1453,1.0707,-0.1667,0.3595,40.6593,1.0902,-0.2144,0.5342,0.0,3.0,-1.0
1.6816,1.4985,1.8586,2.1358,1.072,-0.1732,0.3592,37.4094,1.1041,-0.2243,0.5512,0.0,1.0,-1.0
1.6863,1.4828,1.8485,2.1267,1.0743,-0.1799,0.35,37.1245,1.1163,-0.2348,0.5673,0.0,4.0,-1.0
1.6934,1.4665,1.8365,2.118,1.0751,-0.186,0.3363,37.6821,1.1301,-0.2436,0.5837,0.0,1.0,-1.0
1.7016,1.4489,1.8235,2.1088,1.0757,-0.1924,0.3347,37.6841,1.1451,-0.2527,0.6012,0.0,6.0,-1.0
1.7101,1.4302,1.8099,2.099,1.0766,-0.1996,0.3426,34.1346,1.1609,-0.2628,0.62,0.0,4.0,-1.0
1.7179,1.4115,1.7971,2.089,1.0784,-0.2073,0.3332,34.234,1.1763,-0.2739,0.6389,0.0,3.0,-1.0
1.7269,1.3935,1.7838,2.0799,1.0789,-0.2141,0.3284,31.6633,1.1918,-0.283,0.657,0.0,6.0,-1.0
1.7362,1.3733,1.7699,2.0695,1.0803,-0.2223,0.3252,25.9564,1.2086,-0.2943,0.6772,0.0,7.0,-1.0
1.7458,1.3547,1.7564,2.0604,1.0809,-0.2296,0.317,28.8312,1.2247,-0.3037,0.6958,0.0,0.0,-1.0
1.3365,1.7423,1.7565,1.0805,-0.2363,2.0519,0.3078,24.0532,1.241,-0.3119,0.7141,0.0,2.0,-1.0
1.3166,1.7269,1.7686,1.0798,-0.2435,2.0429,0.2975,30.5347,1.259,-0.3204,0.734,0.0,1.0,-1.0
1.2974,1.7102,1.7826,1.0769,-0.2494,2.0353,0.2758,30.6014,1.2777,-0.3261,0.7535,0.0,6.0,-1.0
1.2789,1.6962,1.7938,1.0765,-0.2565,2.027,0.2767,23.8304,1.2943,-0.3344,0.7721,0.0,4.0,-1.0
1.2585,1.6818,1.8052,1.0771,-0.2652,2.0176,0.2848,25.1801,1.3119,-0.3447,0.7925,0.0,1.0,-1.0
1.239,1.6665,1.8181,1.0756,-0.2724,2.0095,0.2859,26.8191,1.3299,-0.3524,0.812,0.0,1.0,-1.0
1.218,1.65,1.8323,1.074,-0.2804,2.0009,0.2918,26.6867,1.3494,-0.3606,0.8332,0.0,7.0,-1.0
1.1892,1.628,1.8515,1.072,-0.2918,1.9893,0.3039,26.7211,1.3757,-0.3723,0.862,0.0,3.0,-1.0
1.1725,1.6156,1.8626,1.0712,-0.2987,1.9825,0.3076,24.4825,1.3909,-0.3794,0.8788,0.0,6.0,-1.0
1.1495,1.5999,1.8764,1.0716,-0.3092,1.9726,0.3113,20.8259,1.4109,-0.3909,0.9018,0.0,5.0,-1.0
1.1264,1.5829,1.892,1.0701,-0.319,1.9636,0.3014,27.0807,1.4319,-0.4005,0.9249,0.0,4.0,-1.0
1.1042,1.5634,1.9107,1.0648,-0.3268,1.9565,0.2778,27.351,1.4543,-0.4059,0.948,0.0,5.0,-1.0
1.0831,1.546,1.9274,1.0607,-0.335,1.9494,0.27,31.3717,1.4749,-0.4123,0.9695,0.0,0.0,-1.0
1.0618,1.5293,1.9437,1.0574,-0.3439,1.942,0.2676,25.1361,1.4952,-0.4196,0.9911,0.0,2.0,-1.0
1.039,1.5133,1.9594,1.0559,-0.3546,1.9335,0.2703,28.7606,1.5158,-0.4295,1.014,0.0,2.0,-1.0
1.0155,1.494,1.9786,1.0505,-0.3643,1.9262,0.2574,36.3005,1.539,-0.4363,1.0381,0.0,2.0,-1.0
0.9942,1.4753,1.9975,1.0437,-0.3726,1.9201,0.2411,39.6196,1.5608,-0.441,1.0605,0.0,7.0,-1.0
0.9696,1.456,2.0173,1.0383,-0.3836,1.9124,0.24,35.7175,1.5847,-0.4489,1.0856,0.0,2.0,-1.0
0.9445,1.4384,2.0359,1.035,-0.3961,1.904,0.2679,39.1797,1.6079,-0.4589,1.1109,0.0,3.0,-1.0
0.9128,1.4175,2.0586,1.032,-0.4129,1.893,0.2876,31.9857,1.6366,-0.4728,1.1427,0.0,8.0,-1.0
0.8879,1.4041,2.0741,1.0332,-0.4278,1.8836,0.3178,35.7134,1.6574,-0.4865,1.1676,0.0,0.0,-1.0
0.8618,1.3865,2.094,1.0293,-0.4419,1.8753,0.319,37.1578,1.6816,-0.4969,1.194,0.0,2.0,-1.0
0.8322,1.3685,2.1153,1.0267,-0.459,1.8655,0.332,39.2427,1.708,-0.5103,1.2236,0.0,6.0,-1.0
0.8015,1.3495,2.1095,1.0226,-0.4769,2.9952,0.34,32.7796,1.7361,-0.5235,1.2546,0.0,6.0,-10.0
0.7718,1.3358,2.0965,1.0249,-0.4966,2.9825,0.369,25.4364,1.7605,-0.5404,1.2843,0.0,1.0,-10.0
0.7396,1.3215,2.0828,1.0273,-0.5183,2.9685,0.3953,29.6762,1.787,-0.5587,1.3166,0.0,8.0,-10.0
0.7116,1.3052,2.0759,1.0228,-0.5359,2.9553,0.4003,37.1604,1.8127,-0.5704,1.3448,0.0,7.0,-10.0
0.6823,1.2879,2.0697,1.0165,-0.5544,2.9414,0.393,36.2979,1.8399,-0.582,1.3744,0.0,5.0,-10.0
0.651,1.2722,2.0612,1.013,-0.5757,2.9267,0.4037,38.4877,1.8678,-0.5966,1.4058,0.0,1.0,-10.0
0.6245,1.259,2.0547,1.0092,-0.5939,2.9142,0.3992,37.8695,1.8915,-0.6086,1.4324,0.0,4.0,-10.0
1.2472,2.0463,0.5961,-0.6145,2.901,1.0079,0.4128,36.6284,1.9159,-0.623,1.4608,0.0,6.0,-10.0
1.2376,2.036,0.5671,-0.6366,2.8876,1.0104,0.438,32.4637,1.9398,-0.6397,1.4898,0.0,5.0,-10.0
1.2284,2.0275,0.5399,-0.6573,2.8749,1.0112,0.4367,37.1207,1.9625,-0.6545,1.517,0.0,6.0,-10.0
1.2165,2.0218,0.5114,-0.6786,2.8611,1.0064,0.4228,33.8017,1.988,-0.6676,1.5456,0.0,5.0,-10.0
1.216,2.0156,0.5003,-0.6881,2.8563,1.0129,0.3864,35.3655,1.9956,-0.6763,1.5572,0.0,3.0,-10.0
1.2364,2.0155,0.5341,-0.6648,2.8737,1.0313,0.2848,21.3661,1.9618,-0.6668,1.5923,0.0,2.0,-10.0
1.2476,2.014,0.5494,-0.6551,2.8818,1.0422,0.2228,23.0925,1.9456,-0.664,1.6088,0.0,2.0,-10.0
1.2548,2.0124,0.5586,-0.6496,2.8867,1.0495,0.1787,28.2787,1.9357,-0.663,1.6187,0.0,8.0,-10.0
1.2576,2.011,0.5608,-0.6486,2.8881,1.0532,0.1531,28.1017,1.9327,-0.6637,1.6218,0.0,6.0,-10.0
1.2582,2.0077,0.5568,-0.6523,2.8864,1.0575,0.1445,16.4788,1.935,-0.6677,1.6265,0.0,3.0,-10.0
1.2576,2.0046,0.5511,-0.6569,2.8839,1.0606,0.1443,5.069,1.9391,-0.672,1.6324,0.0,5.0,-10.0
1.2542,2.002,0.5418,-0.6639,2.8794,1.0612,0.1439,12.5542,1.9471,-0.6768,1.6417,0.0,2.0,-10.0
1.2485,2.0012,0.5313,-0.6711,2.8741,1.0578,0.139,19.0792,1.9572,-0.6804,1.6524,0.0,2.0,-10.0
1.2403,2.001,0.5173,-0.6806,2.8669,1.0515,0.1343,19.7842,1.971,-0.6844,1.6668,0.0,1.0,-10.0
1.2428,2.0,0.5198,-0.6792,2.8684,1.0547,0.1117,12.078,1.968,-0.6846,1.6699,0.0,0.0,-10.0
1.2444,1.9989,0.5209,-0.6788,2.8691,1.0574,0.0957,1.6023,1.9663,-0.6853,1.6699,0.0,4.0,-10.0
1.2407,1.9986,0.5141,-0.6834,2.8656,1.0547,0.0938,1.2106,1.9729,-0.6874,1.6699,0.0,8.0,-10.0
1.2329,2.0004,0.5039,-0.6899,2.8601,1.0461,0.0862,6.003,1.984,-0.6887,1.6699,0.0,5.0,-10.0
1.222,2.0038,0.4905,-0.6983,2.8528,1.0324,0.0769,7.431,1.999,-0.6896,1.6699,0.0,7.0,-10.0
1.2117,2.0072,0.4781,-0.7062,2.846,1.0185,0.0673,1.6739,2.013,-0.6903,1.6699,0.0,6.0,-10.0
1.2242,1.9985,0.4853,-0.7034,2.8507,1.0408,0.0769,-1.712,2.0014,-0.6958,1.6699,0.0,7.0,-10.0
1.2305,1.9927,0.4865,-0.7043,2.8521,1.0538,0.0914,1.4202,1.9972,-0.7007,1.6699,0.0,8.0,-10.0
1.2312,1.9924,0.4874,-0.7037,2.8525,1.0547,0.0925,4.5562,1.9962,-0.7007,1.6699,0.0,0.0,-10.0
1.2292,1.9951,0.4883,-0.7023,2.8527,1.0496,0.0636,-4.0888,1.9967,-0.698,1.6699,0.0,1.0,-10.0
1.2332,1.9912,0.4888,-0.703,2.8534,1.0579,0.0682,-4.0543,1.9942,-0.7013,1.6699,0.0,5.0,-10.0
1.2335,1.9894,0.4864,-0.7052,2.8524,1.0605,0.0772,3.7421,1.9956,-0.7036,1.6699,0.0,2.0,-10.0
1.2324,1.9932,0.4908,-0.7011,2.8542,1.0547,0.0427,1.5327,1.9932,-0.699,1.6699,0.0,2.0,-10.0
1.2305,1.9959,0.4922,-0.6993,2.8546,1.0497,0.0,1.1776,1.9932,-0.6961,1.6699,0.0,7.0,-10.0
1.2301,1.9961,0.4916,-0.6996,2.8543,1.0491,0.0,-2.8416,1.9938,-0.6961,1.6699,0.0,8.0,-10.0
1.2334,1.9933,0.4927,-0.6997,2.8552,1.0555,0.0,4.5593,1.9913,-0.6983,1.6699,0.0,0.0,-10.0
1.2318,1.9954,0.4934,-0.6986,2.8553,1.0514,0.0,-2.9929,1.9917,-0.6962,1.6699,0.0,6.0,-10.0
1.2354,1.9909,0.4922,-0.7007,2.8552,1.0602,0.0,-6.0712,1.9906,-0.7006,1.6699,0.0,7.0,-10.0
1.2366,1.9882,0.4897,-0.7033,2.8542,1.0646,0.0417,-1.427,1.9918,-0.7037,1.6699,0.0,2.0,-10.0
1.2354,1.9893,0.4895,-0.7031,2.854,1.0623,0.0421,3.5064,1.9925,-0.7028,1.6699,0.0,8.0,-10.0
1.2294,1.9959,0.49,-0.7009,2.8535,1.0487,0.0,1.2087,1.9954,-0.6968,1.6699,0.0,1.0,-10.0
1.2245,1.9999,0.4883,-0.7009,2.8521,1.0394,0.0,-3.3296,1.9991,-0.6937,1.6699,0.0,4.0,-10.0
1.2224,1.9991,0.4832,-0.7047,2.8496,1.0385,0.0,-2.0648,2.0037,-0.6959,1.6699,0.0,3.0,-10.0
1.2225,1.9961,0.4781,-0.7092,2.8473,1.0424,0.0,-5.0191,2.0072,-0.7001,1.6699,0.0,5.0,-10.0
1.2203,1.9953,0.4726,-0.7133,2.8446,1.0414,0.0394,-0.6611,2.0122,-0.7025,1.6699,0.0,8.0,-10.0
1.2097,2.0011,0.4637,-0.7182,2.8393,1.0239,0.0,5.2084,2.024,-0.7,1.6699,0.0,8.0,-10.0
1.2087,2.0054,0.4696,-0.7128,2.8418,1.0176,0.0,4.7102,2.0205,-0.6944,1.6699,0.0,4.0,-10.0
1.2068,2.0092,0.4729,-0.7094,2.843,1.0111,0.0,-2.8179,2.0193,-0.6901,1.6699,0.0,8.0,-10.0
1.2087,2.0067,0.472,-0.7107,2.8429,1.0161,0.0,6.0774,2.0189,-0.6925,1.6699,0.0,6.0,-10.0
1.2008,2.0121,0.4672,-0.7129,2.8397,1.0016,0.0,-5.9894,2.0265,-0.6893,1.6699,0.0,8.0,-10.0
1.1893,2.0184,0.4577,-0.7184,2.8339,0.9815,0.0,-3.8305,2.0396,-0.6868,1.6699,0.0,0.0,-10.0
1.1743,2.026,0.444,-0.7272,2.8257,0.9548,-0.0365,-11.7343,2.0577,-0.6846,1.6699,0.0,3.0,-10.0
1.1789,2.0188,0.4387,-0.7327,2.824,0.9683,0.0,-11.0826,2.0586,-0.6926,1.6699,0.0,5.0,-10.0
1.1676,2.0259,0.4308,-0.7374,2.8189,0.9458,0.0,-3.6767,2.0707,-0.6891,1.6699,0.0,8.0,-10.0
1.1489,2.0399,0.4228,-0.7415,2.8125,0.9049,-0.0561,-0.9202,2.0876,-0.68,1.6699,0.0,6.0,-10.0
1.1185,2.0575,0.3992,-0.7592,2.7969,0.8373,-0.0769,-19.5089,2.1236,-0.6739,1.6699,0.0,0.0,-10.0
1.0927,2.064,0.3586,-0.7952,2.7741,0.7721,0.0,-23.2873,2.1699,-0.6842,1.6699,0.0,5.0,-10.0
1.0619,2.0664,0.3331,-0.8214,0.4492,0.6765,0.0,-25.6706,2.2116,-0.6814,1.6699,0.0,5.0,-10.0
1.0816,2.0717,0.3526,-0.8011,2.7691,0.7402,0.0,-37.9458,2.1822,-0.6808,1.6699,0.0,1.0,-10.0
1.1058,2.0463,0.3439,-0.8085,2.77,0.8089,0.0988,3.918,2.1712,-0.7038,1.6699,0.0,0.0,-10.0
1.1127,2.0354,0.3318,-0.8194,2.7658,0.8295,0.2052,28.6405,2.1753,-0.7171,1.6838,0.0,6.0,-10.0
1.1111,2.0291,0.3099,-0.8391,2.7554,0.8243,0.2575,33.5252,2.1926,-0.7307,1.7058,0.0,1.0,-10.0
